lon,lat
-3.089770568510212,55.94984732207301
-3.089735422963768,55.94985032864822
-3.089655034393555,55.94989596583357
-3.089591071413635,55.94989922736445
-3.089536008388437,55.94987725166371
-3.089494194579178,55.94981382697332
-3.089451800409943,55.949843853084715
-3.089415028671028,55.94984597543929
-3.089342973286524,55.94978910785599
-3.089167169995273,55.94980144514286
-3.089098543779774,55.949752633737056
-3.088887583720499,55.9497104720894
-3.08858441267606,55.94963498168973
-3.088079482733554,55.94961698148094
-3.087962990640459,55.94963148850467
-3.087786124678999,55.9497202070334
-3.08774680529412,55.94974571279857
-3.087650571588906,55.949740273225615
-3.08754904105074,55.94977441503685
-3.08745440825763,55.94976896117099
-3.087395524874484,55.94978206037308
-3.08728458064689,55.94976596823112
-3.087219385299266,55.9497252121635
-3.087124073686875,55.949695504128314
-3.08690549674224,55.94972438907082
-3.086769113543059,55.94971481061367
-3.086377129895823,55.94972725458878
-3.08620845125745,55.94970807676533
-3.086108136657818,55.9496712239701
-3.08600577587474,55.9496757208239
-3.085718099496547,55.94963872294869
-3.085494216719452,55.94964968186422
-3.085389275871814,55.94961915888059
-3.085092421489239,55.949597515204864
-3.08490113499459,55.94962885163448
-3.084707088377549,55.94956137548499
-3.084424893695409,55.94954858615762
-3.084080358515936,55.94948243416393
-3.08342891809483,55.94943605359633
-3.083323778884089,55.94939834248741
-3.083169807469313,55.949274803487484
-3.083096788027213,55.94924040371055
-3.082735021540536,55.949130372370625
-3.082440322371358,55.94907096575441
-3.081937552257407,55.948957678919996
-3.08129007595605,55.94888070284653
-3.081101066299496,55.94887876834307
-3.081037654132128,55.948901787894
-3.081038879136273,55.94894580430874
-3.081260281674393,55.949075941938226
-3.081304431710367,55.949166304142835
-3.081223357537492,55.94930269159446
-3.081075368642139,55.949393842263206
-3.080998722989554,55.9494017032316
-3.080351665653559,55.94933999323198
-3.080185241879849,55.9493441487431
-3.080067745742874,55.949380221377474
-3.079800730913181,55.94951015195873
-3.0796832089224,55.94954532593101
-3.078469443312743,55.949720389896854
-3.078089460407126,55.94976145471094
-3.076584997815117,55.949790790046244
-3.076332699689107,55.94975885205233
-3.076077183620638,55.94966853835283
-3.075972797427399,55.9496577698255
-3.075878489765496,55.94966398489238
-3.075668455754277,55.94971254240344
-3.075518238381551,55.949723738123105
-3.075366976539919,55.949697205261245
-3.075070767898507,55.949582985016875
-3.074954951779207,55.949564228807844
-3.077099573506695,55.9473845653342
-3.077680425239177,55.94679275393149
-3.077878199353568,55.94659155286108
-3.077955020121788,55.94653247699259
-3.078256515597878,55.9463761913905
-3.07839119935217,55.94620968541673
-3.078587810048449,55.94608217142824
-3.078607423504069,55.94603887096786
-3.078645074416057,55.945953182355325
-3.078619879190249,55.945737759809724
-3.078666211743245,55.9456187501276
-3.078788130223455,55.94551165739188
-3.079290279051814,55.94508585382336
-3.079678248627908,55.94493060354606
-3.080309956663862,55.94473098352698
-3.08080296384601,55.94472575836416
-3.081756987776643,55.94477398661679
-3.082394762888161,55.944735136580285
-3.081916207551273,55.94382195931322
-3.082213948898529,55.942555132415585
-3.081769439765774,55.942058566140624
-3.081472472065811,55.94151308046636
-3.081474296685546,55.94146364579416
-3.081996771282546,55.94004747858508
-3.082147182030586,55.93964272054064
-3.083978976630489,55.938622956354884
-3.08346016669666,55.938274404543336
-3.082536714943462,55.937709271828716
-3.0822335992673,55.93757446321255
-3.081890297822256,55.937376212027544
-3.081400934931863,55.93710646287504
-3.08081230381342,55.936835786404224
-3.081440879793325,55.936299239681226
-3.079624784043885,55.93408235572781
-3.080576607399574,55.933888908106226
-3.088657949149519,55.931993671537256
-3.089283946723952,55.93182909126073
-3.089092530904372,55.93173823712129
-3.088576850321236,55.931385185507736
-3.089326812256899,55.931474690879874
-3.089498783914474,55.93150012414227
-3.090590328931925,55.93167015993935
-3.091664122454662,55.93189155963824
-3.092187890287121,55.93201899526056
-3.092493552096432,55.93196057279432
-3.093027731160721,55.93188933740996
-3.093576162382913,55.93175597455128
-3.093975696566113,55.931677844977436
-3.094291511351312,55.931639095468206
-3.094880262040317,55.9316302637895
-3.095709518879878,55.93152314522529
-3.097133410652636,55.9314457629911
-3.097321615783519,55.93136591272688
-3.098627498751768,55.93136054938236
-3.098959867347373,55.93134140778262
-3.099221371899126,55.931306724881736
-3.099968163050807,55.93117066311476
-3.101546770687122,55.930736928562695
-3.102664360756151,55.93058315339022
-3.103110319978267,55.930506375166566
-3.103137393917469,55.93050163979119
-3.103307480236245,55.93046057949684
-3.103602296806285,55.93041570466074
-3.104494348039112,55.93021092253304
-3.105338169389249,55.93005508770501
-3.10679234248525,55.92997552413702
-3.107465085712807,55.92988231341477
-3.109770013804765,55.92961085587862
-3.111672033801467,55.92968982788456
-3.111847691828259,55.929117675515926
-3.111920598220214,55.92909275641345
-3.112033107394367,55.92883026798683
-3.112148593374711,55.92839253959382
-3.112993987969034,55.926397350925626
-3.113068839891056,55.92593842437173
-3.113239355207228,55.925244116295055
-3.113474106368074,55.92349793591227
-3.113621107376193,55.922709487763136
-3.113624270058988,55.922261988034926
-3.113701479080732,55.92199711955278
-3.114096609931527,55.92098987758771
-3.114384433514729,55.920481395448114
-3.114667222626708,55.91940777892236
-3.11479067876168,55.91924941676962
-3.115041355272581,55.91911955358137
-3.115184649491648,55.91898347472601
-3.11558969647995,55.91793390746894
-3.115668385259667,55.91794397659957
-3.115893474177541,55.917425277575134
-3.115841255806483,55.917389809567496
-3.116561151372696,55.91543973450862
-3.116863072469369,55.91471262421573
-3.116863388216927,55.914711865673304
-3.116895596311412,55.91463394890516
-3.117241806737475,55.913796406830876
-3.117505046493975,55.913548713787044
-3.11767658708111,55.91345011307794
-3.117674979765402,55.91333870794676
-3.117643231151009,55.91306943240213
-3.117215992368984,55.91306612315785
-3.115784346032719,55.91296050293997
-3.11530275528249,55.91290286850914
-3.114847374907418,55.91281085002802
-3.114600865578891,55.91297302398182
-3.112729756856109,55.912102192336015
-3.111638815131892,55.91137883786052
-3.111754381138331,55.91133646082556
-3.11168925162448,55.91129661460172
-3.111675063675713,55.91130393112895
-3.111650636928296,55.91128887649391
-3.11162700748241,55.91130166957337
-3.111506499048074,55.91122728016976
-3.111437014233341,55.91114703858672
-3.111221068631055,55.91103577184559
-3.111239977310234,55.911025717107115
-3.111218800903137,55.91101243013004
-3.111245603177988,55.910998709933175
-3.111183724742645,55.910960631180714
-3.111084666230493,55.91102082956878
-3.109950708158269,55.910301442837
-3.109110393059674,55.909836383802336
-3.108352949975522,55.90935979020504
-3.107557657018111,55.90890150356163
-3.106414616049332,55.90819564474319
-3.106310900566688,55.90809234611323
-3.105552420491361,55.907520500147214
-3.105814836982418,55.90741121576141
-3.104919974718103,55.90688012697992
-3.104799999336122,55.90693601526461
-3.10387951530478,55.90651566962253
-3.102060566495227,55.90554716659305
-3.098818797035369,55.904316396000524
-3.098136087089621,55.90404214438838
-3.09800428192636,55.90396245150893
-3.095239938797246,55.901560116805555
-3.095194102443509,55.901579394214636
-3.094702118166706,55.9012602958041
-3.094200139157593,55.90098351592476
-3.093713973602541,55.90075691197428
-3.092484553979577,55.90026015531453
-3.092158673192324,55.90021632381447
-3.092674776287336,55.899802005292344
-3.092949187044426,55.899835510075995
-3.093190434744777,55.89982707722254
-3.094640706179062,55.89959134488123
-3.095338489104887,55.89949617940095
-3.097274724981377,55.89931090034752
-3.098541116253322,55.89924748523709
-3.099330549931815,55.89922695669663
-3.102795535753413,55.89926424540745
-3.10426022856033,55.89925650579907
-3.105374213005045,55.89923213062632
-3.105652156024211,55.89922064896406
-3.106748259242031,55.89912992976519
-3.10727431540985,55.899070387713905
-3.107796238186062,55.89903424278151
-3.108593351070183,55.899058515639446
-3.109083321242196,55.899023551586865
-3.110502841442105,55.89889034913032
-3.11210157792742,55.89870519333362
-3.111888173003182,55.89817698194348
-3.112085658263129,55.89809253232815
-3.112332296003553,55.89821699828787
-3.112667645571864,55.89831190862431
-3.112967545426437,55.898341545068654
-3.113371731722546,55.89832710770155
-3.114695201361296,55.89819203098432
-3.115837070069924,55.89802623906227
-3.11771618399808,55.89769470431206
-3.118665474350675,55.89750727805591
-3.120431663539653,55.897090483862655
-3.120966529706678,55.89695083862061
-3.122943590038451,55.89636226490637
-3.125077030408794,55.895653623078715
-3.1291918526898,55.89418280641607
-3.132993924218372,55.892853098451575
-3.132641443177228,55.89249871896584
-3.132725379613428,55.89247099088776
-3.132771291768091,55.89245529347248
-3.132831298538242,55.8924843936555
-3.132929329579835,55.89250146305193
-3.13307610384583,55.89249022917955
-3.134854933758034,55.89196977132206
-3.13655656067539,55.89154434566676
-3.13828725274047,55.891184220258474
-3.140551813194207,55.89076521531799
-3.142092285679622,55.89051821752042
-3.142940955471451,55.89039802710403
-3.144753733579075,55.89016913559709
-3.146111565199138,55.890019929462134
-3.147154740204088,55.88988172606375
-3.147714164623157,55.88982170328082
-3.147755141344303,55.88980155335459
-3.148304062466501,55.889764988072514
-3.149062466477802,55.88978397361129
-3.151205914194815,55.889710046727814
-3.155191572910647,55.88964756480068
-3.16078875730389,55.88947452747662
-3.161738010187943,55.88945928636057
-3.161959194984227,55.88942395324238
-3.16217091481934,55.88933928882054
-3.162297812733624,55.88925183043348
-3.162438363773853,55.88908606922268
-3.162593039116002,55.889125942383146
-3.162747661210178,55.88916401875066
-3.162710648635371,55.88926320866742
-3.1627132202999,55.88934944514762
-3.162797872052696,55.88945377617285
-3.162921572981558,55.88952718770515
-3.163100574858078,55.889578511630546
-3.165659268038546,55.88986431829439
-3.170944818297712,55.8905446704346
-3.174057149597951,55.89088970465203
-3.177850646824146,55.891285645848065
-3.177881127164621,55.891288948207375
-3.177885356233722,55.89128936417841
-3.182698821078271,55.89176208462921
-3.183746772675463,55.89183467109602
-3.18526352522847,55.891969224557215
-3.186191121601298,55.892079789508244
-3.188425486377874,55.892307120381645
-3.189942488428922,55.89250091711101
-3.190939949006353,55.89264671197803
-3.192503748042404,55.892905617147036
-3.19393521706264,55.89317656915786
-3.199132591356404,55.89427974028818
-3.200339221036906,55.894568084492995
-3.200855139438185,55.89470411988659
-3.201283985270902,55.89481674290397
-3.201460307468329,55.894830296358606
-3.201544785358517,55.89482138469107
-3.201534749187474,55.89480710615834
-3.201677237818159,55.89476078806925
-3.201830154041734,55.89463799262842
-3.201906224175713,55.89451235348215
-3.201910494821447,55.894391908289336
-3.201465389749799,55.89308080229631
-3.201013362373417,55.892113900909784
-3.200861773894853,55.891710141949716
-3.20078093418932,55.89116372377977
-3.200766766900311,55.89049804825986
-3.200742657326161,55.890390459455425
-3.200964764603472,55.890282264587334
-3.201317982451269,55.89022580273842
-3.201616892402557,55.890222883780226
-3.202324770331785,55.89015666492488
-3.204258171901015,55.88985651450817
-3.206934930369123,55.88965596914486
-3.208574370004358,55.88905672599956
-3.211029819669645,55.88811876978006
-3.212090030461084,55.88750900544346
-3.213948067334622,55.88644029641883
-3.214200782989261,55.88577827652231
-3.214035736496571,55.88530547793427
-3.213448849342007,55.88448102017282
-3.212239547273028,55.88425393175955
-3.211709932625713,55.8841369484577
-3.21097167525328,55.88378839739731
-3.209343146046275,55.88339378638971
-3.209210280696448,55.88333668760373
-3.209087793264051,55.88325342901607
-3.211740167927748,55.88197746319422
-3.214792153117628,55.882242084921366
-3.219450763066475,55.88225080673991
-3.221331946810122,55.8830021934794
-3.223582588374795,55.88258806829278
-3.224574229204533,55.88234997336008
-3.227093158937854,55.88370233678665
-3.227886160472416,55.883856162593
-3.229606371053708,55.88340229178385
-3.230702467804294,55.88368695275421
-3.231595446451818,55.8839179279503
-3.232156685263835,55.88397161244796
-3.232746766820548,55.88377521057017
-3.233591763694116,55.883249180593516
-3.234351002294172,55.88299356862859
-3.234752761081078,55.88300930515549
-3.237201040170999,55.88248064056252
-3.23841145461771,55.88273982840956
-3.238428690591749,55.88272887249501
-3.23854645246665,55.88256145732786
-3.238739375359165,55.88199343427584
-3.238859466918058,55.88174872061253
-3.23965377214487,55.88073974652764
-3.239819796004229,55.88048198943558
-3.239836091402798,55.88024101570595
-3.239751409595961,55.878035944850396
-3.241612943107397,55.877364834129416
-3.242072795598222,55.87719935401928
-3.242310393072372,55.87718168034392
-3.242962196810621,55.877220924188585
-3.243543645174567,55.877159339965964
-3.243746432937164,55.87715279780871
-3.243899955613466,55.87720515877784
-3.244166975063592,55.87720785064218
-3.24444564522433,55.87712506225229
-3.244542960702659,55.87706926678117
-3.244825445261291,55.876955888348995
-3.245151953534593,55.87671986148943
-3.245373830119834,55.87661068915543
-3.245894146026199,55.87643739391146
-3.246314958166713,55.87635136472604
-3.246473548346471,55.87636233801304
-3.246963021513159,55.87612465510276
-3.247344342864487,55.87605339922031
-3.247435173784383,55.87599497140297
-3.247882289229172,55.875832293471866
-3.24824460111136,55.87566687996003
-3.248284414891614,55.87561256319038
-3.248359397076818,55.87560820829459
-3.249021620546262,55.875474792659446
-3.249242376548703,55.87523174062281
-3.249195226185643,55.87510732109665
-3.249198721483285,55.87506685093245
-3.249244780279062,55.875007977661475
-3.249223472065534,55.87494170142966
-3.249415532124087,55.87465131801505
-3.249428455402842,55.87440678221732
-3.24950616176194,55.8742882835511
-3.249485499047677,55.874192348935765
-3.249555504585323,55.874082913892224
-3.249567702137437,55.873965080447
-3.249620496296073,55.87391692130337
-3.249653695134441,55.87380606291355
-3.249632350438988,55.873639150075626
-3.249564477130623,55.873566158616505
-3.249555251143724,55.873378456119134
-3.249575743782168,55.87331984247505
-3.249516195177817,55.87330696905655
-3.249445772859324,55.87320435139626
-3.249605844086935,55.873162291136225
-3.249670149175635,55.8730744789905
-3.249853397997547,55.872908183549015
-3.249938540273813,55.872772536593104
-3.250047925906641,55.8726950487815
-3.250115906613084,55.87252273563327
-3.250099679991453,55.87246539352038
-3.250237477244311,55.87222767549927
-3.25035444495272,55.8721375306711
-3.250365061011654,55.87207003176415
-3.250491546625649,55.87202741304613
-3.25052734973914,55.87194797699996
-3.250684873343518,55.87182686899307
-3.250703092297559,55.87179703172861
-3.250741041143337,55.87173464618811
-3.250803272403282,55.87168189777723
-3.250850151770121,55.87154933472779
-3.250921130865161,55.87147043943961
-3.251162806405266,55.871332301231824
-3.251749464791803,55.870939060953674
-3.251804175640844,55.87085134537534
-3.252003459916908,55.87073699977807
-3.252216182291866,55.8704940247784
-3.252439839543753,55.870342589959385
-3.252646477957884,55.8701589801998
-3.252781585732802,55.87008661964175
-3.252999404255599,55.869902895421156
-3.253185610256401,55.86977969542286
-3.253530530218242,55.86937453147661
-3.253577947484823,55.86925903427205
-3.253643892649498,55.8691730004007
-3.253645154187628,55.86906336462999
-3.253689809833225,55.86896137372576
-3.253866863576685,55.86880232385686
-3.253916992738219,55.86857268316655
-3.254248360725323,55.86873913197763
-3.254415044929241,55.86885334580526
-3.254641186727493,55.86897773584121
-3.254903514937138,55.86918352444654
-3.2549364429907,55.86931257972446
-3.254941012799764,55.86955334425243
-3.254987570034288,55.86960947806777
-3.254991456629067,55.86968042380244
-3.255094153326846,55.86984201385507
-3.255127140555089,55.86997286558356
-3.255311141715964,55.8701282349546
-3.25529336181897,55.87017154666396
-3.255407776202973,55.87020093025521
-3.255581588382475,55.87028811345672
-3.25587228695781,55.87038219064547
-3.256852822222871,55.87075586144793
-3.257247282135647,55.870994440851916
-3.257437630648322,55.87104910483384
-3.257582722857357,55.87113747731767
-3.257863439881131,55.871268492518915
-3.25812318608432,55.87134401138592
-3.258315367885559,55.871455263969246
-3.258450993476276,55.87149790621535
-3.258798960681569,55.871533883945524
-3.25898437569262,55.871584103320245
-3.259173860072401,55.87171065756957
-3.259173889145966,55.87171155582245
-3.259422725802057,55.87199295169287
-3.259484920091955,55.87203814133016
-3.259562829436633,55.87207508315971
-3.259694710566906,55.87210068995207
-3.259843183923617,55.87224383688773
-3.259998015090736,55.87228717945929
-3.260336267793972,55.87246702054533
-3.260590043482543,55.872555175258576
-3.260714633747557,55.87255300059233
-3.260779123342647,55.87257031102533
-3.260922605594812,55.872707218016906
-3.261056291256055,55.87273909476931
-3.26115640431887,55.872869257441806
-3.261234404268547,55.87290889298848
-3.261269008440034,55.872990306532635
-3.261366851072841,55.87305040533863
-3.261444652005922,55.87313317325034
-3.26155176109909,55.87318329288782
-3.261666368351728,55.873267480519374
-3.261794190119772,55.873315590538674
-3.261878611613304,55.873356058421706
-3.261923998543718,55.87347420185824
-3.262013189569994,55.873563142521974
-3.262114667394386,55.873636681768865
-3.262239149734072,55.87368033283915
-3.262315875305095,55.87372986487496
-3.262349409428763,55.87382746305336
-3.262412513706979,55.873900497064646
-3.262724090453993,55.87404556205724
-3.262821920946245,55.87420360201187
-3.262963310397217,55.87422641224844
-3.263031780382093,55.874218521277605
-3.263137500914091,55.87427494372153
-3.263355755832775,55.874499138816006
-3.263353682363802,55.87463214573308
-3.263411792305666,55.874698940675565
-3.263420815934041,55.87482913803766
-3.26347299508993,55.87486095031724
-3.263615489028866,55.87486847313455
-3.263667259868795,55.87488770980337
-3.263910465462669,55.87504335799957
-3.263975931266829,55.87513972944584
-3.263922380202851,55.875262482443866
-3.264326828863405,55.87546140177524
-3.264450571744858,55.87572789935911
-3.264661870961337,55.87578683025492
-3.264919370171328,55.87589021368245
-3.265088307262161,55.87607178230842
-3.265128720344099,55.87608574380859
-3.26538402187699,55.87607233704013
-3.265731831454942,55.87610200764745
-3.265962171516841,55.87605830554751
-3.267391966025055,55.87593756350062
-3.268397609944386,55.87594607456403
-3.268705829942773,55.87588898469086
-3.269157662761913,55.87577560151445
-3.269163725334648,55.87576991944757
-3.26916541738044,55.87576833312584
-3.27080368341058,55.874103481920145
-3.271161990307167,55.873770012673546
-3.273685266829884,55.871561338839065
